date,year,month,day,hour,d1,d2
2016-02-09,2016,2,9,9,1,9
2016-02-09,2016,2,9,10,1,1
2016-02-09,2016,2,9,11,4,5
2016-02-09,2016,2,9,13,3,6
2016-02-09,2016,2,9,14,7,3
2016-02-09,2016,2,9,15,7,7
2016-02-09,2016,2,9,16,9,11
2016-02-09,2016,2,9,17,32,3
2016-02-09,2016,2,9,18,11,2
2016-02-09,2016,2,9,19,4,2
2016-02-09,2016,2,9,20,5,6
2016-02-09,2016,2,9,21,2,4
2016-02-09,2016,2,9,22,4,2
2016-02-09,2016,2,9,23,1,0
2016-02-09,2016,2,9,24,2,6
2016-02-10,2016,2,10,0,0,0
2016-02-10,2016,2,10,1,0,0
2016-02-10,2016,2,10,2,0,0
2016-02-10,2016,2,10,3,0,0
2016-02-10,2016,2,10,4,1,0
2016-02-10,2016,2,10,5,0,0
2016-02-10,2016,2,10,6,0,1
2016-02-10,2016,2,10,7,3,3
2016-02-10,2016,2,10,8,4,3
2016-02-10,2016,2,10,9,4,9
2016-02-10,2016,2,10,10,6,12
2016-02-10,2016,2,10,11,4,20
2016-02-10,2016,2,10,13,5,6
2016-02-10,2016,2,10,14,15,14
2016-02-10,2016,2,10,15,10,9
2016-02-10,2016,2,10,16,10,12
2016-02-10,2016,2,10,17,7,6
2016-02-10,2016,2,10,18,8,9
2016-02-10,2016,2,10,19,3,4
2016-02-10,2016,2,10,20,0,0
2016-02-10,2016,2,10,21,0,4
2016-02-10,2016,2,10,22,0,0
2016-02-10,2016,2,10,23,1,0
2016-02-10,2016,2,10,24,5,6
2016-02-11,2016,2,11,0,2,0
2016-02-11,2016,2,11,1,0,0
2016-02-11,2016,2,11,2,0,0
2016-02-11,2016,2,11,3,0,0
2016-02-11,2016,2,11,4,0,0
2016-02-11,2016,2,11,5,0,0
2016-02-11,2016,2,11,6,0,7
2016-02-11,2016,2,11,7,0,12
2016-02-11,2016,2,11,8,1,16
2016-02-11,2016,2,11,9,1,7
2016-02-11,2016,2,11,10,1,4
2016-02-11,2016,2,11,11,0,1
2016-02-11,2016,2,11,13,1,0
2016-02-11,2016,2,11,14,2,0
2016-02-11,2016,2,11,15,6,0
2016-02-11,2016,2,11,16,10,1
2016-02-11,2016,2,11,17,18,3
2016-02-11,2016,2,11,18,16,0
2016-02-11,2016,2,11,19,8,2
2016-02-11,2016,2,11,20,3,0
2016-02-11,2016,2,11,21,1,0
2016-02-11,2016,2,11,22,1,0
2016-02-11,2016,2,11,23,0,0
2016-02-11,2016,2,11,24,0,2
2016-02-12,2016,2,12,0,1,0
2016-02-12,2016,2,12,1,0,0
2016-02-12,2016,2,12,2,0,0
2016-02-12,2016,2,12,3,0,0
2016-02-12,2016,2,12,4,0,0
2016-02-12,2016,2,12,5,0,0
2016-02-12,2016,2,12,6,0,1
2016-02-12,2016,2,12,7,1,7
2016-02-12,2016,2,12,8,1,6
2016-02-12,2016,2,12,9,1,2
2016-02-12,2016,2,12,10,1,3
2016-02-12,2016,2,12,11,2,0
2016-02-12,2016,2,12,13,1,1
2016-02-12,2016,2,12,14,0,0
2016-02-12,2016,2,12,15,3,0
2016-02-12,2016,2,12,16,7,0
2016-02-12,2016,2,12,17,18,0
2016-02-12,2016,2,12,18,7,2
2016-02-12,2016,2,12,19,3,0
2016-02-12,2016,2,12,20,1,0
2016-02-12,2016,2,12,21,3,0
2016-02-12,2016,2,12,22,1,0
2016-02-12,2016,2,12,23,0,0
2016-02-12,2016,2,12,24,1,0
2016-03-01,2016,3,1,0,0,0
2016-03-01,2016,3,1,1,0,0
2016-03-01,2016,3,1,2,0,0
2016-03-01,2016,3,1,3,0,0
2016-03-01,2016,3,1,4,0,0
2016-03-01,2016,3,1,5,0,1
2016-03-01,2016,3,1,6,2,4
2016-03-01,2016,3,1,7,2,0
2016-03-01,2016,3,1,8,2,1
2016-03-01,2016,3,1,9,2,1
2016-03-01,2016,3,1,10,7,10
2016-03-01,2016,3,1,11,4,4
2016-03-01,2016,3,1,13,8,13
2016-03-01,2016,3,1,14,3,2
2016-03-01,2016,3,1,15,6,5
2016-03-01,2016,3,1,16,7,2
2016-03-01,2016,3,1,17,0,12
2016-03-01,2016,3,1,18,0,2
2016-03-01,2016,3,1,19,1,3
2016-03-01,2016,3,1,20,3,5
2016-03-01,2016,3,1,21,0,0
2016-03-01,2016,3,1,22,0,0
2016-03-01,2016,3,1,23,1,2
2016-03-01,2016,3,1,24,5,3
2016-03-02,2016,3,2,0,1,0
2016-03-02,2016,3,2,1,0,0
2016-03-02,2016,3,2,2,0,0
2016-03-02,2016,3,2,3,0,0
2016-03-02,2016,3,2,4,1,1
2016-03-02,2016,3,2,5,0,1
2016-03-02,2016,3,2,6,3,8
2016-03-02,2016,3,2,7,2,16
2016-03-02,2016,3,2,8,3,23
2016-03-02,2016,3,2,9,0,21
2016-03-02,2016,3,2,10,6,6
2016-03-02,2016,3,2,11,2,3
2016-03-02,2016,3,2,13,4,1
2016-03-02,2016,3,2,14,5,2
2016-03-02,2016,3,2,15,6,2
2016-03-02,2016,3,2,16,11,10
2016-03-02,2016,3,2,17,21,6
2016-03-02,2016,3,2,18,14,6
2016-03-02,2016,3,2,19,11,1
2016-03-02,2016,3,2,20,4,5
2016-03-02,2016,3,2,21,1,4
2016-03-02,2016,3,2,22,1,0
2016-03-02,2016,3,2,23,0,0
2016-03-02,2016,3,2,24,1,5
2016-03-03,2016,3,3,0,0,0
2016-03-03,2016,3,3,1,0,0
2016-03-03,2016,3,3,2,0,0
2016-03-03,2016,3,3,3,0,0
2016-03-03,2016,3,3,4,0,2
2016-03-03,2016,3,3,5,1,0
2016-03-03,2016,3,3,6,4,10
2016-03-03,2016,3,3,7,2,22
2016-03-03,2016,3,3,8,6,15
2016-03-03,2016,3,3,9,5,14
2016-03-03,2016,3,3,10,0,3
2016-03-03,2016,3,3,11,3,2
2016-03-03,2016,3,3,13,2,1
2016-03-03,2016,3,3,14,5,4
2016-03-03,2016,3,3,15,8,6
2016-03-03,2016,3,3,16,10,5
2016-03-03,2016,3,3,17,21,11
2016-03-03,2016,3,3,18,20,7
2016-03-03,2016,3,3,19,10,1
2016-03-03,2016,3,3,20,6,1
2016-03-03,2016,3,3,21,1,6
2016-03-03,2016,3,3,22,2,2
2016-03-03,2016,3,3,23,0,1
2016-03-03,2016,3,3,24,2,8
2016-03-04,2016,3,4,0,0,0
2016-03-04,2016,3,4,1,0,0
2016-03-04,2016,3,4,2,0,2
2016-03-04,2016,3,4,3,1,0
2016-03-04,2016,3,4,4,0,0
2016-03-04,2016,3,4,5,0,0
2016-03-04,2016,3,4,6,0,4
2016-03-04,2016,3,4,7,2,36
2016-03-04,2016,3,4,8,10,3
2016-03-04,2016,3,4,9,9,8
2016-03-04,2016,3,4,10,16,9
2016-03-04,2016,3,4,11,17,27
2016-03-04,2016,3,4,13,15,4
2016-03-04,2016,3,4,14,11,10
2016-03-04,2016,3,4,15,15,13
2016-03-04,2016,3,4,16,14,11
2016-03-04,2016,3,4,17,14,4
2016-03-04,2016,3,4,18,2,3
2016-03-04,2016,3,4,19,9,7
2016-03-04,2016,3,4,20,0,12
2016-03-04,2016,3,4,21,1,6
2016-03-04,2016,3,4,22,0,0
2016-03-04,2016,3,4,23,0,0
2016-03-04,2016,3,4,24,15,31
2016-03-05,2016,3,5,0,0,0
2016-03-05,2016,3,5,1,2,0
2016-03-05,2016,3,5,2,0,0
2016-03-05,2016,3,5,3,0,0
2016-03-05,2016,3,5,4,0,0
2016-03-05,2016,3,5,5,0,2
2016-03-05,2016,3,5,6,1,16
2016-03-05,2016,3,5,7,1,36
2016-03-05,2016,3,5,8,2,35
2016-03-05,2016,3,5,9,2,17
2016-03-05,2016,3,5,10,4,17
2016-03-05,2016,3,5,11,5,8
2016-03-05,2016,3,5,13,9,11
2016-03-05,2016,3,5,14,10,3
2016-03-05,2016,3,5,15,9,6
2016-03-05,2016,3,5,16,18,2
2016-03-05,2016,3,5,17,48,6
2016-03-05,2016,3,5,18,32,4
2016-03-05,2016,3,5,19,16,5
2016-03-05,2016,3,5,20,12,3
2016-03-05,2016,3,5,21,3,0
2016-03-05,2016,3,5,22,0,2
2016-03-05,2016,3,5,23,2,0
2016-03-05,2016,3,5,24,5,7
2016-03-06,2016,3,6,0,2,0
2016-03-06,2016,3,6,1,0,0
2016-03-06,2016,3,6,2,0,0
2016-03-06,2016,3,6,3,0,0
2016-03-06,2016,3,6,4,0,0
2016-03-06,2016,3,6,5,2,2
2016-03-06,2016,3,6,6,1,9
2016-03-06,2016,3,6,7,6,33
2016-03-06,2016,3,6,8,2,28
2016-03-06,2016,3,6,9,7,11
2016-03-06,2016,3,6,10,2,7
2016-03-06,2016,3,6,11,6,8
2016-03-06,2016,3,6,13,8,6
2016-03-06,2016,3,6,14,5,6
2016-03-06,2016,3,6,15,12,6
2016-03-06,2016,3,6,16,14,2
2016-03-06,2016,3,6,17,41,9
2016-03-06,2016,3,6,18,26,11
2016-03-06,2016,3,6,19,14,0
2016-03-06,2016,3,6,20,4,4
2016-03-06,2016,3,6,21,4,0
2016-03-06,2016,3,6,22,3,0
2016-03-06,2016,3,6,23,0,0
2016-03-06,2016,3,6,24,2,9
2016-03-07,2016,3,7,0,3,3
2016-03-07,2016,3,7,1,1,0
2016-03-07,2016,3,7,2,2,0
2016-03-07,2016,3,7,3,1,0
2016-03-07,2016,3,7,4,0,0
2016-03-07,2016,3,7,5,0,0
2016-03-07,2016,3,7,6,0,3
2016-03-07,2016,3,7,7,1,2
2016-03-07,2016,3,7,8,0,2
2016-03-07,2016,3,7,9,3,4
2016-03-07,2016,3,7,10,2,2
2016-03-07,2016,3,7,11,2,11
2016-03-07,2016,3,7,13,8,25
2016-03-07,2016,3,7,14,6,6
2016-03-07,2016,3,7,15,10,1
2016-03-07,2016,3,7,16,16,9
2016-03-07,2016,3,7,17,5,7
2016-03-07,2016,3,7,18,4,0
2016-03-07,2016,3,7,19,4,4
2016-03-07,2016,3,7,20,6,3
2016-03-07,2016,3,7,21,1,1
2016-03-07,2016,3,7,22,0,2
2016-03-07,2016,3,7,23,2,0
2016-03-07,2016,3,7,24,4,8
2016-03-08,2016,3,8,0,1,0
2016-03-08,2016,3,8,1,0,0
2016-03-08,2016,3,8,2,0,0
2016-03-08,2016,3,8,3,0,0
2016-03-08,2016,3,8,4,0,0
2016-03-08,2016,3,8,5,0,3
2016-03-08,2016,3,8,6,0,12
2016-03-08,2016,3,8,7,3,26
2016-03-08,2016,3,8,8,5,36
2016-03-08,2016,3,8,9,4,15
2016-03-08,2016,3,8,10,13,11
2016-03-08,2016,3,8,11,2,6
2016-03-08,2016,3,8,13,10,13
2016-03-08,2016,3,8,14,6,7
2016-03-08,2016,3,8,15,17,11
2016-03-08,2016,3,8,16,14,3
2016-03-08,2016,3,8,17,47,4
2016-03-08,2016,3,8,18,30,11
2016-03-08,2016,3,8,19,15,6
2016-03-08,2016,3,8,20,9,3
2016-03-08,2016,3,8,21,5,2
2016-03-08,2016,3,8,22,5,4
2016-03-08,2016,3,8,23,1,5
2016-03-08,2016,3,8,24,4,8
2016-03-09,2016,3,9,0,0,0
2016-03-09,2016,3,9,1,0,0
2016-03-09,2016,3,9,2,0,0
2016-03-09,2016,3,9,3,0,0
2016-03-09,2016,3,9,4,0,0
2016-03-09,2016,3,9,5,0,0
2016-03-09,2016,3,9,6,0,2
2016-03-09,2016,3,9,7,0,5
2016-03-09,2016,3,9,8,3,3
2016-03-09,2016,3,9,9,0,2
2016-03-09,2016,3,9,10,3,9
2016-03-09,2016,3,9,11,3,0
2016-03-09,2016,3,9,13,8,6
2016-03-09,2016,3,9,14,8,13
2016-03-09,2016,3,9,15,10,9
2016-03-09,2016,3,9,16,11,12
2016-03-09,2016,3,9,17,5,10
2016-03-09,2016,3,9,18,4,8
2016-03-09,2016,3,9,19,6,7
2016-03-09,2016,3,9,20,2,2
2016-03-09,2016,3,9,21,3,3
2016-03-09,2016,3,9,22,0,0
2016-03-09,2016,3,9,23,0,2
2016-03-09,2016,3,9,24,3,9
2016-03-10,2016,3,10,0,0,0
2016-03-10,2016,3,10,1,0,0
2016-03-10,2016,3,10,2,0,0
2016-03-10,2016,3,10,3,0,0
2016-03-10,2016,3,10,4,0,0
2016-03-10,2016,3,10,5,0,0
2016-03-10,2016,3,10,6,0,10
2016-03-10,2016,3,10,7,4,38
2016-03-10,2016,3,10,8,2,35
2016-03-10,2016,3,10,9,7,27
2016-03-10,2016,3,10,10,0,3
2016-03-10,2016,3,10,11,0,3
2016-03-10,2016,3,10,13,3,1
2016-03-10,2016,3,10,14,3,2
2016-03-10,2016,3,10,15,7,2
2016-03-10,2016,3,10,16,16,2
2016-03-10,2016,3,10,17,26,0
2016-03-10,2016,3,10,18,31,2
2016-03-10,2016,3,10,19,14,1
2016-03-10,2016,3,10,20,4,0
2016-03-10,2016,3,10,21,2,0
2016-03-10,2016,3,10,22,3,0
2016-03-10,2016,3,10,23,1,0
2016-03-10,2016,3,10,24,3,1
2016-03-11,2016,3,11,0,0,0
2016-03-11,2016,3,11,1,1,0
2016-03-11,2016,3,11,2,0,0
2016-03-11,2016,3,11,3,0,0
2016-03-11,2016,3,11,4,0,0
2016-03-11,2016,3,11,5,0,0
2016-03-11,2016,3,11,6,0,8
2016-03-11,2016,3,11,7,0,12
2016-03-11,2016,3,11,8,0,13
2016-03-11,2016,3,11,9,1,8
2016-03-11,2016,3,11,10,2,5
2016-03-11,2016,3,11,11,1,5
2016-03-11,2016,3,11,13,3,2
2016-03-11,2016,3,11,14,3,2
2016-03-11,2016,3,11,15,4,3
2016-03-11,2016,3,11,16,11,0
2016-03-11,2016,3,11,17,32,1
2016-03-11,2016,3,11,18,15,0
2016-03-11,2016,3,11,19,8,0
2016-03-11,2016,3,11,20,0,0
2016-03-11,2016,3,11,21,3,2
2016-03-11,2016,3,11,22,5,0
2016-03-11,2016,3,11,23,1,0
2016-03-11,2016,3,11,24,2,3
2016-03-12,2016,3,12,0,1,0
2016-03-12,2016,3,12,1,1,0
2016-03-12,2016,3,12,2,1,0
2016-03-12,2016,3,12,3,0,0
2016-03-12,2016,3,12,4,0,0
2016-03-12,2016,3,12,5,0,0
2016-03-12,2016,3,12,6,0,0
2016-03-12,2016,3,12,7,0,0
2016-03-12,2016,3,12,8,1,1
2016-03-12,2016,3,12,9,0,1
2016-03-12,2016,3,12,10,0,0
2016-03-12,2016,3,12,11,1,0
2016-03-12,2016,3,12,13,1,2
2016-03-12,2016,3,12,14,1,0
2016-03-12,2016,3,12,15,5,0
2016-03-12,2016,3,12,16,2,1
2016-03-12,2016,3,12,17,1,1
2016-03-12,2016,3,12,18,0,0
2016-03-12,2016,3,12,19,0,0
2016-03-12,2016,3,12,20,0,0
2016-03-12,2016,3,12,21,1,0
2016-03-12,2016,3,12,22,0,0
2016-03-12,2016,3,12,23,0,0
2016-03-12,2016,3,12,24,7,0
2016-04-01,2016,4,1,0,2,0
2016-04-01,2016,4,1,1,0,0
2016-04-01,2016,4,1,2,0,0
2016-04-01,2016,4,1,3,0,0
2016-04-01,2016,4,1,4,0,1
2016-04-01,2016,4,1,5,1,0
2016-04-01,2016,4,1,6,3,6
2016-04-01,2016,4,1,7,3,17
2016-04-01,2016,4,1,8,3,14
2016-04-01,2016,4,1,9,5,11
2016-04-01,2016,4,1,10,2,13
2016-04-01,2016,4,1,11,1,13
2016-04-01,2016,4,1,13,4,0
2016-04-01,2016,4,1,14,1,3
2016-04-01,2016,4,1,15,5,3
2016-04-01,2016,4,1,16,10,7
2016-04-01,2016,4,1,17,17,12
2016-04-01,2016,4,1,18,18,2
2016-04-01,2016,4,1,19,1,1
2016-04-01,2016,4,1,20,2,1
2016-04-01,2016,4,1,21,0,0
2016-04-01,2016,4,1,22,1,0
2016-04-01,2016,4,1,23,1,0
2016-04-01,2016,4,1,24,1,6
2016-04-02,2016,4,2,0,1,0
2016-04-02,2016,4,2,1,0,0
2016-04-02,2016,4,2,2,0,0
2016-04-02,2016,4,2,3,0,0
2016-04-02,2016,4,2,4,0,1
2016-04-02,2016,4,2,5,0,0
2016-04-02,2016,4,2,6,0,8
2016-04-02,2016,4,2,7,6,22
2016-04-02,2016,4,2,8,1,25
2016-04-02,2016,4,2,9,3,16
2016-04-02,2016,4,2,10,0,3
2016-04-02,2016,4,2,11,5,7
2016-04-02,2016,4,2,13,1,7
2016-04-02,2016,4,2,14,3,7
2016-04-02,2016,4,2,15,6,7
2016-04-02,2016,4,2,16,16,11
2016-04-02,2016,4,2,17,27,2
2016-04-02,2016,4,2,18,17,2
2016-04-02,2016,4,2,19,8,10
2016-04-02,2016,4,2,20,5,0
2016-04-02,2016,4,2,21,4,5
2016-04-02,2016,4,2,22,0,0
2016-04-02,2016,4,2,23,0,0
2016-04-02,2016,4,2,24,2,5
2016-04-03,2016,4,3,0,0,0
2016-04-03,2016,4,3,1,0,0
2016-04-03,2016,4,3,2,0,0
2016-04-03,2016,4,3,3,0,0
2016-04-03,2016,4,3,4,0,0
2016-04-03,2016,4,3,5,0,2
2016-04-03,2016,4,3,6,2,10
2016-04-03,2016,4,3,7,3,13
2016-04-03,2016,4,3,8,1,20
2016-04-03,2016,4,3,9,6,17
2016-04-03,2016,4,3,10,3,8
2016-04-03,2016,4,3,11,2,4
2016-04-03,2016,4,3,13,2,9
2016-04-03,2016,4,3,14,10,5
2016-04-03,2016,4,3,15,9,5
2016-04-03,2016,4,3,16,13,7
2016-04-03,2016,4,3,17,28,8
2016-04-03,2016,4,3,18,13,8
2016-04-03,2016,4,3,19,4,0
2016-04-03,2016,4,3,20,4,2
2016-04-03,2016,4,3,21,0,0
2016-04-03,2016,4,3,22,0,0
2016-04-03,2016,4,3,23,0,0
2016-04-03,2016,4,3,24,2,2
2016-04-04,2016,4,4,0,0,0
2016-04-04,2016,4,4,1,0,0
2016-04-04,2016,4,4,2,0,0
2016-04-04,2016,4,4,3,0,0
2016-04-04,2016,4,4,4,0,0
2016-04-04,2016,4,4,5,1,0
2016-04-04,2016,4,4,6,3,16
2016-04-04,2016,4,4,7,0,20
2016-04-04,2016,4,4,8,6,23
2016-04-04,2016,4,4,9,3,13
2016-04-04,2016,4,4,10,4,9
2016-04-04,2016,4,4,11,0,9
2016-04-04,2016,4,4,13,5,9
2016-04-04,2016,4,4,14,3,2
2016-04-04,2016,4,4,15,10,1
2016-04-04,2016,4,4,16,17,13
2016-04-04,2016,4,4,17,28,6
2016-04-04,2016,4,4,18,33,8
2016-04-04,2016,4,4,19,10,7
2016-04-04,2016,4,4,20,4,0
2016-04-04,2016,4,4,21,2,1
2016-04-04,2016,4,4,22,1,0
2016-04-04,2016,4,4,23,0,0
2016-04-04,2016,4,4,24,6,12
2016-04-05,2016,4,5,0,1,0
2016-04-05,2016,4,5,1,0,0
2016-04-05,2016,4,5,2,0,0
2016-04-05,2016,4,5,3,0,0
2016-04-05,2016,4,5,4,0,0
2016-04-05,2016,4,5,5,0,1
2016-04-05,2016,4,5,6,1,20
2016-04-05,2016,4,5,7,4,27
2016-04-05,2016,4,5,8,6,31
2016-04-05,2016,4,5,9,17,21
2016-04-05,2016,4,5,10,5,8
2016-04-05,2016,4,5,11,1,3
2016-04-05,2016,4,5,13,3,5
2016-04-05,2016,4,5,14,5,1
2016-04-05,2016,4,5,15,8,14
2016-04-05,2016,4,5,16,17,15
2016-04-05,2016,4,5,17,33,11
2016-04-05,2016,4,5,18,32,6
2016-04-05,2016,4,5,19,14,1
2016-04-05,2016,4,5,20,7,4
2016-04-05,2016,4,5,21,4,1
2016-04-05,2016,4,5,22,1,0
2016-04-05,2016,4,5,23,1,0
2016-04-05,2016,4,5,24,5,13
2016-04-06,2016,4,6,0,0,0
2016-04-06,2016,4,6,1,0,0
2016-04-06,2016,4,6,2,0,0
2016-04-06,2016,4,6,3,0,0
2016-04-06,2016,4,6,4,0,0
2016-04-06,2016,4,6,5,0,1
2016-04-06,2016,4,6,6,1,5
2016-04-06,2016,4,6,7,2,1
2016-04-06,2016,4,6,8,3,10
2016-04-06,2016,4,6,9,7,4
2016-04-06,2016,4,6,10,3,19
2016-04-06,2016,4,6,11,4,2
2016-04-06,2016,4,6,13,9,12
2016-04-06,2016,4,6,14,13,14
2016-04-06,2016,4,6,15,4,7
2016-04-06,2016,4,6,16,9,5
2016-04-06,2016,4,6,17,11,8
2016-04-06,2016,4,6,18,6,8
2016-04-06,2016,4,6,19,7,1
2016-04-06,2016,4,6,20,4,2
2016-04-06,2016,4,6,21,6,5
2016-04-06,2016,4,6,22,4,0
2016-04-06,2016,4,6,23,2,0
2016-04-06,2016,4,6,24,11,5
2016-04-07,2016,4,7,0,1,0
2016-04-07,2016,4,7,1,0,0
2016-04-07,2016,4,7,2,0,0
2016-04-07,2016,4,7,3,0,0
2016-04-07,2016,4,7,4,0,0
2016-04-07,2016,4,7,5,0,0
2016-04-07,2016,4,7,6,1,4
2016-04-07,2016,4,7,7,1,0
2016-04-07,2016,4,7,8,3,4
2016-04-07,2016,4,7,9,5,6
2016-04-07,2016,4,7,10,7,8
2016-04-07,2016,4,7,11,8,9
2016-04-07,2016,4,7,13,8,8
2016-04-07,2016,4,7,14,16,8
2016-04-07,2016,4,7,15,10,6
2016-04-07,2016,4,7,16,5,11
2016-04-07,2016,4,7,17,10,1
2016-04-07,2016,4,7,18,3,5
2016-04-07,2016,4,7,19,7,3
2016-04-07,2016,4,7,20,2,1
2016-04-07,2016,4,7,21,1,2
2016-04-07,2016,4,7,22,1,2
2016-04-07,2016,4,7,23,5,4
2016-04-07,2016,4,7,24,10,16
2016-04-08,2016,4,8,0,2,0
2016-04-08,2016,4,8,1,0,0
2016-04-08,2016,4,8,2,0,0
2016-04-08,2016,4,8,3,0,0
2016-04-08,2016,4,8,4,0,0
2016-04-08,2016,4,8,5,0,2
2016-04-08,2016,4,8,6,1,16
2016-04-08,2016,4,8,7,5,27
2016-04-08,2016,4,8,8,3,28
2016-04-08,2016,4,8,9,3,19
2016-04-08,2016,4,8,10,5,19
2016-04-08,2016,4,8,11,8,5
2016-04-08,2016,4,8,13,7,6
2016-04-08,2016,4,8,14,2,13
2016-04-08,2016,4,8,15,13,10
2016-04-08,2016,4,8,16,20,5
2016-04-08,2016,4,8,17,35,11
2016-04-08,2016,4,8,18,33,8
2016-04-08,2016,4,8,19,21,5
2016-04-08,2016,4,8,20,5,2
2016-04-08,2016,4,8,21,7,7
2016-04-08,2016,4,8,22,1,2
2016-04-08,2016,4,8,23,2,0
2016-04-08,2016,4,8,24,4,12
2016-04-09,2016,4,9,0,0,2
2016-04-09,2016,4,9,1,1,0
2016-04-09,2016,4,9,2,2,2
2016-04-09,2016,4,9,3,0,0
2016-04-09,2016,4,9,4,0,0
2016-04-09,2016,4,9,5,0,0
2016-04-09,2016,4,9,6,0,3
2016-04-09,2016,4,9,7,1,1
2016-04-09,2016,4,9,8,3,3
2016-04-09,2016,4,9,9,4,1
2016-04-09,2016,4,9,10,0,13
2016-04-09,2016,4,9,11,14,11
2016-04-09,2016,4,9,13,10,9
2016-04-09,2016,4,9,14,14,17
2016-04-09,2016,4,9,15,15,13
2016-04-09,2016,4,9,16,10,8
2016-04-09,2016,4,9,17,6,9
2016-04-09,2016,4,9,18,10,6
2016-04-09,2016,4,9,19,5,0
2016-04-09,2016,4,9,20,4,4
2016-04-09,2016,4,9,21,1,1
2016-04-09,2016,4,9,22,2,0
2016-04-09,2016,4,9,23,0,1
2016-04-09,2016,4,9,24,1,7
2016-04-10,2016,4,10,0,1,0
2016-04-10,2016,4,10,1,0,0
2016-04-10,2016,4,10,2,0,0
2016-04-10,2016,4,10,3,0,0
2016-04-10,2016,4,10,4,0,0
2016-04-10,2016,4,10,5,0,3
2016-04-10,2016,4,10,6,0,9
2016-04-10,2016,4,10,7,0,17
2016-04-10,2016,4,10,8,1,16
2016-04-10,2016,4,10,9,2,21
2016-04-10,2016,4,10,10,2,4
2016-04-10,2016,4,10,11,2,3
2016-04-10,2016,4,10,13,2,0
2016-04-10,2016,4,10,14,3,0
2016-04-10,2016,4,10,15,5,0
2016-04-10,2016,4,10,16,8,1
2016-04-10,2016,4,10,17,32,4
2016-04-10,2016,4,10,18,17,1
2016-04-10,2016,4,10,19,9,0
2016-04-10,2016,4,10,20,5,1
2016-04-10,2016,4,10,21,3,0
2016-04-10,2016,4,10,22,1,0
2016-04-10,2016,4,10,23,0,0
2016-04-10,2016,4,10,24,1,4
2016-04-11,2016,4,11,0,0,1
2016-04-11,2016,4,11,1,0,0
2016-04-11,2016,4,11,2,0,0
2016-04-11,2016,4,11,3,0,0
2016-04-11,2016,4,11,4,0,0
2016-04-11,2016,4,11,5,0,2
2016-04-11,2016,4,11,6,0,6
2016-04-11,2016,4,11,7,0,11
2016-04-11,2016,4,11,8,2,16
2016-04-11,2016,4,11,9,0,14
2016-04-11,2016,4,11,10,1,8
2016-04-11,2016,4,11,11,2,2
2016-04-11,2016,4,11,13,5,0
2016-04-11,2016,4,11,14,7,2
2016-04-11,2016,4,11,15,8,1
2016-04-11,2016,4,11,16,15,1
2016-04-11,2016,4,11,17,26,0
2016-04-11,2016,4,11,18,21,0
2016-04-11,2016,4,11,19,1,0
2016-04-11,2016,4,11,20,5,0
2016-04-11,2016,4,11,21,0,0
2016-04-11,2016,4,11,22,2,0
2016-04-11,2016,4,11,23,1,0
2016-04-11,2016,4,11,24,1,2
2016-04-12,2016,4,12,0,1,0
2016-04-12,2016,4,12,1,0,0
2016-04-12,2016,4,12,2,0,0
2016-04-12,2016,4,12,3,0,0
2016-04-12,2016,4,12,4,0,0
2016-04-12,2016,4,12,5,0,0
2016-04-12,2016,4,12,6,0,0
2016-04-12,2016,4,12,7,1,0
2016-04-12,2016,4,12,8,1,0
2016-04-12,2016,4,12,9,0,0
2016-04-12,2016,4,12,10,1,1
2016-04-12,2016,4,12,11,2,3
2016-04-12,2016,4,12,13,2,1
2016-04-12,2016,4,12,14,3,0
2016-04-12,2016,4,12,15,7,0
2016-04-12,2016,4,12,16,3,3
2016-04-12,2016,4,12,17,2,0
2016-04-12,2016,4,12,18,1,0
2016-04-12,2016,4,12,19,0,0
2016-04-12,2016,4,12,20,1,0
2016-04-12,2016,4,12,21,0,0
2016-04-12,2016,4,12,22,0,0
2016-04-12,2016,4,12,23,1,0
2016-04-12,2016,4,12,24,7,0
2016-05-01,2016,5,1,0,2,0
2016-05-01,2016,5,1,1,0,0
2016-05-01,2016,5,1,2,0,0
2016-05-01,2016,5,1,3,0,0
2016-05-01,2016,5,1,4,0,1
2016-05-01,2016,5,1,5,1,1
2016-05-01,2016,5,1,6,0,11
2016-05-01,2016,5,1,7,1,17
2016-05-01,2016,5,1,8,3,21
2016-05-01,2016,5,1,9,1,18
2016-05-01,2016,5,1,10,3,10
2016-05-01,2016,5,1,11,1,7
2016-05-01,2016,5,1,13,2,4
2016-05-01,2016,5,1,14,2,2
2016-05-01,2016,5,1,15,10,5
2016-05-01,2016,5,1,16,14,8
2016-05-01,2016,5,1,17,33,12
2016-05-01,2016,5,1,18,17,4
2016-05-01,2016,5,1,19,11,1
2016-05-01,2016,5,1,20,5,6
2016-05-01,2016,5,1,21,0,0
2016-05-01,2016,5,1,22,1,2
2016-05-01,2016,5,1,23,1,3
2016-05-01,2016,5,1,24,2,0
2016-05-02,2016,5,2,0,0,0
2016-05-02,2016,5,2,1,1,0
2016-05-02,2016,5,2,2,0,0
2016-05-02,2016,5,2,3,0,0
2016-05-02,2016,5,2,4,0,2
2016-05-02,2016,5,2,5,0,0
2016-05-02,2016,5,2,6,1,7
2016-05-02,2016,5,2,7,3,9
2016-05-02,2016,5,2,8,2,22
2016-05-02,2016,5,2,9,2,12
2016-05-02,2016,5,2,10,7,8
2016-05-02,2016,5,2,11,2,3
